id,name,name_id,note,impl,gfx_id,level,hp,mp,ac,str,con,dex,wis,int,mr,exp,lawful,size,weak_attr,ranged,tamable,move_speed,atk_speed,alt_atk_speed,atk_magic_speed,sub_magic_speed,undead,poison_atk,paralysis_atk,agro,agro_sosc,agro_coi,family,agro_family,agro_gfx_id1,agro_gfx_id2,pickup_item,digest_item,brave_speed,hpr_interval,hpr,mpr_interval,mpr,teleport,random_level,random_hp,random_mp,random_ac,random_exp,random_lawful,damage_reduction,hard,doppel,enable_tu,enable_erase,bow_act_id,karma,transform_id,transform_gfx_id,light_size,amount_fixed,change_head,cant_resurrect,is_equality_drop,boss
81010,고대의 지팡이 상인,GM-SHOP^고대의 지팡이 상인,원래,L1Merchant,98,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,480,800,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
81011,고대 활 상인,GM-SHOP^고대 활 상인,원래,L1Merchant,98,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,480,800,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
81012,고대의 투구 상인,GM-SHOP^고대 투구 상인,원래,L1Merchant,98,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,480,800,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
81013,고대의 방패 상인,GM-SHOP^고대 방패 상인,원래,L1Merchant,98,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,480,800,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
81014,고대 흙손 상인,GM-SHOP^고대 흙손 상인,원래,L1Merchant,98,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,480,800,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
81015,고대의 신발 상인,GM-SHOP^고대 신발 상인,원래,L1Merchant,98,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,480,800,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
81016,고대의 속옷 상인,GM-SHOP^고대 내복 상인,원래,L1Merchant,98,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,480,800,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
81017,고대의 갑옷 상인,GM-SHOP^고대 갑옷 상인,원래,L1Merchant,98,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,480,800,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
81018,고대 외투 상인,GM-SHOP^고대 외투 상인,원래,L1Merchant,98,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,480,800,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
81019,고대의 목 장식 상인,GM-SHOP^고대 목 장식 상인,원래,L1Merchant,98,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,480,800,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
81020,고대 반지 상인,GM-SHOP^고대 반지 상인,원래,L1Merchant,98,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,480,800,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
81021,고대 帯革 상인,GM-SHOP^고대 帯革 상인,원래,L1Merchant,98,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,480,800,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
81022,고대의 마법 상인,GM-SHOP^고대의 마법 상인,원래,L1Merchant,98,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,480,800,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
81023,고대 정령 마법 상인,GM-SHOP^고대 정령 마법 상인,원래,L1Merchant,98,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,480,800,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
81024,고대 어둠 마법 상인,GM-SHOP^고대 어둠 마법 상인,원래,L1Merchant,98,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,480,800,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
81025,고대의 기술 상인,GM-SHOP^고대 기술 상인,원래,L1Merchant,98,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,480,800,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
81026,고대 군주 마법 상인,GM-SHOP^고대 군주 마법 상인,원래,L1Merchant,98,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,480,800,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
81027,고대의 도구 상인,GM-SHOP^고대 도구 상인,원래,L1Merchant,98,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,480,800,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
81028,고대의 도구 상인,GM-SHOP^고대 도구 상인,원래,L1Merchant,98,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,480,800,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
81029,고대의 도구 상인,GM-SHOP^고대 도구 상인,원래,L1Merchant,98,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,480,800,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
81030,다크 나이트,$8591,,L1Monster,3890,55,1000,50,70,21,18,12,9,8,30,1000,1000,small,0,1,0,640,560,0,1080,1400,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
81031,다크 매지 스터,$8607,,L1Monster,3891,55,600,500,50,8,12,7,16,23,50,1000,1000,small,0,1,0,640,680,0,680,840,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
81032,다크 레인저,$8608,,L1Monster,3892,55,800,300,60,11,12,24,12,12,60,1000,1000,small,0,1,0,640,760,0,960,1120,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
81033,실버 나이트,$8595,,L1Monster,3893,60,1500,100,80,26,18,12,9,8,40,1500,1000,small,0,1,0,640,560,0,1080,1400,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
81034,실버 매지 스터,$8596,,L1Monster,3894,60,900,550,60,8,12,7,16,28,60,1500,1000,small,0,1,0,640,680,0,680,800,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
81035,실버 레인저,$8597,,L1Monster,3895,60,1200,350,70,11,12,29,12,12,70,1500,1000,small,0,1,0,640,680,0,960,1080,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
81036,소드 마스터,$8599,,L1Monster,3896,65,2000,150,90,31,18,12,9,8,50,2000,1000,small,0,1,0,640,560,0,1080,1400,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
81037,마법사 리 마스터,$8600,,L1Monster,3897,65,1200,600,70,8,12,7,16,33,70,2000,1000,small,0,1,0,640,680,0,640,800,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
81038,애로우 마스터,$8601,,L1Monster,3898,65,1600,400,80,11,12,34,12,12,80,2000,1000,small,0,1,0,640,600,0,960,1040,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
81039,아크 나이트,$8603,,L1Monster,3899,70,2500,200,100,36,18,12,9,8,60,2500,1000,small,0,1,0,640,560,0,1080,1400,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
81040,아크 마법사,$8604,,L1Monster,3900,70,1500,650,80,8,12,7,16,38,80,2500,1000,small,0,1,0,640,680,0,640,720,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
81041,아크 스카우터,$8605,,L1Monster,3901,70,2000,450,90,11,12,39,12,12,90,2500,1000,small,0,1,0,640,520,0,960,1000,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
81042,해파리,$1494,빨강 (미 배치),L1Monster,1638,25,120,5,-14,9,15,12,6,5,2,626,-8,small,8,1,0,2400,1560,0,1560,1560,0,4,0,1,1,0,jellyfish,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
81043,시련의 잔인한 설인,시련의 $2447,,L1Monster,2134,30,400,10,-18,22,20,10,9,6,0,901,-26,large,8,1,0,960,1400,1360,1400,1400,0,0,0,1,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,1,0,0,0,0
81046,혼돈의 사제,$2656,,,3089,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,960,1120,1400,1200,1120,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
81047,그림 리퍼,$2590,대머리있어,L1Monster,3391,68,8000,1200,-80,20,20,20,20,20,80,4625,-250,large,0,2,0,960,1440,0,3160,4000,2,0,0,1,1,1,,0,-1,-1,0,0,0,5000,350,5000,350,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0
81048,얀 구무 리안,얀구무리안,(폐지),L1Monster,4086,29,280,60,-15,18,14,14,14,14,25,842,-30,small,2,1,0,640,720,0,1080,720,0,0,0,1,0,0,murrian,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
81049,미니 버그 베어,$2011,,L1Monster,3478,20,500,20,0,0,0,0,0,0,0,0,0,small,0,0,1,320,1080,3360,1080,1080,0,0,0,0,0,0,bugbear,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
81050,불의 대 정령,$2008,소환,L1Monster,2266,45,600,60,-18,20,18,16,16,17,35,31,10,small,0,1,0,640,1000,0,980,980,0,0,0,1,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
81051,물의 대 정령,$2009,소환,L1Monster,2268,45,600,60,-18,18,18,16,16,17,35,31,10,small,0,1,0,640,1400,0,980,980,0,0,0,1,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
81052,바람의 대 정령,$2010,소환,L1Monster,2282,45,720,60,-18,17,18,16,16,17,35,31,10,small,0,1,0,640,1400,0,980,980,0,0,0,1,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
81053,땅의 대 정령,$2011,소환,L1Monster,2267,45,650,60,-18,19,18,16,16,17,35,31,10,small,0,1,0,640,1080,0,980,980,0,0,0,1,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
81066,흑기사 - 수색대,$1929,,L1Monster,4003,16,100,10,-10,16,16,15,12,12,10,257,-15,small,0,2,1,480,1120,760,760,760,0,0,0,0,1,0,antiking,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,14,1,0,0,0,0
81067,흑기사,$272,공성전,L1Monster,4003,36,320,10,-38,16,16,15,12,12,10,1297,-25,small,0,2,0,480,1120,760,760,760,0,0,0,1,1,1,antiking,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,14,0,0,0,0,0
81069,도펠 겡어,$1554,도플 갱어 Wiz 퀘스트,L1Monster,31,45,1000,30,-20,19,19,15,13,11,20,1,-28,small,0,1,0,840,640,0,1000,1000,0,0,0,1,1,0,doppel,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-1,0,0,1,0,0,0,0
81070,오염 된 오크 궁수,$3958,용도 불명,L1Monster,4463,35,380,20,-25,0,0,0,0,0,0,1226,-40,small,4,8,0,960,1640,1040,880,880,0,0,0,1,1,1,orc,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
81071,오염 된 오크,$3957,용도 불명,L1Monster,4457,35,380,20,-22,0,0,0,0,0,0,1226,-40,small,4,1,0,480,1040,1360,880,880,0,0,0,1,1,1,orc,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
81072,오염 된 오크 전사,$3959,용도 불명,L1Monster,4472,40,420,20,-25,0,0,0,0,0,0,1601,-50,small,4,2,0,640,1040,1520,640,640,0,0,0,1,1,1,orc,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
81073,오염 된 오크 도끼 병,$4145 $4215,,L1Monster,4460,37,400,20,-22,0,0,0,0,0,0,1370,-50,small,4,1,0,640,1360,1360,720,720,0,0,0,1,1,1,orc,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
81074,오염 된 해골 근위병,$3957 $4150,용도 불명,L1Monster,4475,42,450,20,-25,0,0,0,0,0,0,1765,-50,small,4,2,0,640,1280,1400,640,640,0,0,0,1,1,1,orc,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
81075,라미아,$1428,하이네 지상 녹색,L1Monster,1597,22,200,30,-6,15,15,12,12,10,10,485,-25,large,8,1,0,960,1880,2720,1880,1880,0,1,0,1,0,0,lahmia,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
81076,라미아,$1428,HC · 파랑,L1Monster,1600,21,120,30,-6,15,15,12,12,10,100,442,-25,large,8,1,0,960,1880,2720,1880,1880,0,1,0,1,0,0,lahmia,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
81077,시 헌터,시 헌터,,L1Monster,4058,22,140,30,-15,14,18,12,12,20,50,485,-18,small,4,2,0,640,800,960,800,800,0,1,0,1,1,0,scorpion,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
81078,거대 개미 위치,거대 개미 위치,(폐지),L1Monster,2460,24,150,40,-20,17,18,15,12,8,25,577,-27,large,4,1,0,640,760,0,760,760,0,0,0,1,1,1,ant,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
81079,그랜드 센티 피드,그랜드 센티 피드,(폐지),L1Monster,3654,26,200,40,-20,16,15,20,8,16,70,626,-30,large,1,1,0,960,1480,3360,1440,1480,0,4,0,1,0,0,centipede,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
81080,산적,$2099,도끼,L1Monster,2516,31,350,20,-15,18,16,18,11,10,30,962,-38,small,0,1,0,960,1360,1160,1000,1000,0,0,0,1,1,1,bandit,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
81081,파 푸리 온의 추종자,파 푸리 온의 추종자,,L1Monster,187,45,450,250,-32,12,15,12,17,17,80,2026,-50,small,0,1,0,640,1480,800,800,1120,0,0,0,1,1,0,foursage,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-1,0,0,1,0,1,0,1
81082,야히,$3777,변신 후,L1Monster,4612,70,6000,2000,-70,45,21,21,21,18,100,4901,-5,large,0,2,0,640,1000,0,1280,1040,3,0,0,1,1,1,chaos,0,-1,-1,0,0,0,5000,200,5000,200,0,0,0,0,0,0,0,4,1,0,0,0,0,100,-1,0,0,0,0,1,0,1
81083,아울 베어,$1047,소환,L1Monster,1162,10,80,10,6,18,13,14,7,8,10,226,-15,large,0,1,1,960,1080,0,1120,1120,0,0,0,1,0,0,bear,1,-1,-1,0,0,0,5000,8,5000,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
81084,바쿡,$1427,소환,L1Monster,1595,12,110,0,0,17,15,16,2,2,0,145,-12,small,0,2,1,480,1160,1280,1160,1160,0,1,0,1,0,0,cockroach,1,-1,-1,0,0,0,5000,11,5000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
81085,거대 병정 개미,$961,소환,L1Monster,1039,19,160,100,-6,30,18,20,17,15,60,401,-20,large,0,2,0,640,760,0,760,760,0,0,0,1,1,1,ant,1,-1,-1,0,0,0,5000,16,5000,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
81086,버그 베어,$325,소환,L1Monster,152,22,250,30,-6,19,18,12,12,10,10,485,-25,large,0,1,1,640,840,720,1640,1640,0,0,0,1,1,0,bugbear,1,-1,-1,0,0,0,5000,25,5000,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
81087,킹 버그 베어,$937,소환,L1Monster,894,30,400,30,-8,21,18,12,12,10,20,901,-32,large,0,1,1,640,720,720,1280,1280,0,0,0,1,1,0,bugbear,1,-1,-1,0,0,0,5000,40,5000,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
81088,해골 돌격 병,$1017,소환,L1Monster,1132,31,300,60,-15,18,14,14,14,14,25,842,-30,small,0,1,1,480,840,840,1680,1680,1,0,0,1,1,0,skeleton,1,-1,-1,0,0,0,5000,30,5000,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1,0,0,0,0,0,0,0
81089,에틴,$1010,소환,L1Monster,1128,35,380,70,-15,20,18,16,18,16,50,1226,-40,large,0,2,0,640,1160,1240,1160,1160,0,0,0,1,1,0,brute,1,-1,-1,0,0,0,5000,38,5000,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
81090,해골 도끼 병,$987,소환,L1Monster,1104,11,60,20,4,18,14,14,12,10,10,170,-13,small,0,1,1,480,840,840,1680,1680,1,0,0,1,1,0,skeleton,1,-1,-1,0,0,0,5000,6,5000,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1,0,0,0,0,0,0,0
81091,라이칸 스로프,$990,소환,L1Monster,1108,16,110,60,-2,16,16,13,10,10,7,290,-18,small,0,1,1,640,800,720,1440,1440,5,0,0,1,0,0,wolf,1,-1,-1,0,0,0,5000,11,5000,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
81092,좀비 엘모어 병사,$1790,소환,L1Monster,2150,18,180,0,-2,16,16,17,8,8,0,442,-20,small,0,2,0,480,1040,1400,1040,1040,1,0,0,1,0,0,elmore,1,-1,-1,0,0,0,5000,18,5000,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1,0,0,0,0,0,0,0
81093,미노타우르스,$1393,서먼 (도끼),L1Monster,1517,23,250,20,-8,20,18,10,12,14,10,1370,-20,small,0,1,0,640,1160,1040,1160,1160,0,0,0,1,0,0,minotaur,1,-1,-1,0,0,0,5000,25,5000,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
81094,해골 근위병,$1018,소환,L1Monster,1134,27,290,0,-8,16,14,15,14,14,25,730,-30,small,0,2,1,640,880,840,1680,1680,1,0,0,1,1,0,skeleton,1,-1,-1,0,0,0,5000,29,5000,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1,0,0,0,0,0,0,0
81095,가고일,$2102,소환,L1Monster,2308,35,550,0,-30,0,0,0,0,99,25,1226,-30,large,0,2,0,960,1240,1240,1240,1240,0,0,0,1,1,0,,0,-1,-1,0,0,0,5000,55,5000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
81096,다이어 울프,$2105,소환,L1Monster,2392,40,600,20,-30,22,17,18,15,16,35,1445,-36,large,0,2,0,480,1440,1760,1440,1440,0,0,0,1,1,1,direwolf,0,-1,-1,0,0,0,5000,60,5000,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
81097,라바 골렘,$1565,소환,L1Monster,1762,44,700,80,-18,65,18,8,5,5,50,1226,-40,large,0,1,0,1920,2160,2400,2160,2160,0,0,0,1,1,0,golem,1,-1,-1,0,0,0,5000,70,5000,8,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-1,0,0,0,0,0,0,0
81098,사이클롭스,$1113,소환,L1Monster,1202,44,500,50,-22,20,18,7,5,5,30,1601,-37,large,0,2,0,960,1160,1120,1160,1160,0,0,0,1,0,0,cyclops,0,-1,-1,0,0,0,5000,50,5000,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
81099,메두사,$2113,소환,L1Monster,2535,44,400,120,-15,17,18,16,17,15,50,1297,-39,small,0,1,0,960,1200,0,1280,1200,0,0,1,1,1,1,,0,-1,-1,0,0,0,5000,40,5000,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,14,0,0,0,0,0
81100,다이어 베어,$2893,소환,L1Monster,3357,48,700,40,-25,14,18,12,12,8,5,677,-18,large,0,2,1,426,840,1200,840,840,0,0,0,1,1,1,bear,1,-1,-1,0,0,0,5000,70,5000,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
81101,혼 켈베로스,$1568,소환,L1Monster,1780,48,500,80,-23,20,18,7,11,10,0,1522,-50,small,0,2,0,880,1000,1000,1360,1000,2,0,0,1,1,1,cerberus,0,-1,-1,0,0,0,5000,50,5000,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
81102,코카 트리스,$969,소환,L1Monster,1052,48,400,250,-20,25,18,18,12,12,30,1157,-36,large,0,1,0,520,1040,0,1760,1760,0,0,2,1,1,0,cockatrice,1,-1,-1,0,0,0,5000,40,5000,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
81103,도펠 겡어 보스,$1554,도플 갱어 소환,L1Monster,2389,58,1000,100,-30,20,19,18,15,17,80,2501,-60,small,0,1,0,693,720,0,1040,1440,0,0,0,1,1,1,doppel,0,-1,-1,0,0,0,5000,100,5000,50,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0
81104,쿠거,$2587,소환,L1Monster,3049,63,1000,400,-28,65,20,63,8,20,75,3970,-200,large,0,1,0,480,440,1560,440,440,0,0,0,1,1,1,,0,-1,-1,0,0,0,5000,100,5000,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0
81105,신비한 바위,$2262,,L1Merchant,2725,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
81106,개미 던전 입구,대리 마법 상인,,L1FieldObject,1036,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
81107,라미아,$1428,Kni 퀘스트,L1Monster,1600,22,200,30,-6,15,15,12,12,10,20,485,-25,large,8,1,0,960,1880,2720,1880,1880,0,1,0,1,1,1,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,1,0,0,0,0
81108,좀비,$57,Wiz 퀘스트,L1Monster,52,45,800,800,-70,70,20,20,20,20,10,100,-50,small,2,1,0,2000,1040,0,1600,1600,3,0,0,1,1,1,zombie,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1,0,0,1,0,0,0,0
81109,해골,$7,Wiz 퀘스트,L1Monster,30,45,800,800,-70,80,20,20,20,20,20,100,-50,small,2,1,0,640,920,1280,1440,1440,3,0,0,1,1,1,skeleton,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1,0,0,1,0,0,0,0
81110,대리 마법 상인,대리 마법 상인,,L1Merchant,98,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,480,800,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
