npc_id,item_id,note,order_id,pack_count
81029,42008,켄트 성 던전 2층 이동 주문서,66,0
81029,42009,켄트 성 던전 3층 이동 주문서,67,0
81029,42010,켄트 성 던전 4층 이동 주문서,68,0
81029,42056,기란 성 던전 1층 이동 주문서,69,0
81029,42057,기란 성 던전 2층 이동 주문서,70,0
81029,42058,기란 성 던전 3층 이동 주문서,71,0
81029,42059,기란 성 던전 4층 이동 주문서,72,0
81029,42060,하이네 성 던전 1층 이동 주문서,73,0
81029,42061,하이네 성 던전 2층 이동 주문서,74,0
81029,42062,하이네 성 던전 3층 이동 주문서,75,0
81029,42063,지저 성 던전 1층 이동 주문서,76,0
81029,42064,지저 성 던전 2층 이동 주문서,77,0
81029,42065,아덴성 던전 1층 이동 주문서,78,0
81029,42066,아덴성 던전 2층 이동 주문서,79,0
81029,42067,아덴성 던전 3층 이동 주문서,80,0
81029,42068,아덴성 던전 4층 이동 주문서,81,0
81029,42002,얼음 수정 동굴 1층 이동 주문서,82,0
81029,42003,얼음 수정 동굴 2층 이동 주문서,83,0
81029,42004,얼음 수정 동굴 3층 이동 주문서,84,0
81029,42040,해적섬 던전 1층,85,0
81029,42041,해적섬 던전 2층,86,0
81029,42042,해적섬 던전 3층,87,0
81029,42080,해적 섬 후반부 이동 주문서,88,0
81029,42081,선박의 무덤 지상층 이동 주문서,89,0
81029,42082,선박의 무덤 심해층 이동 주문서,90,0
81029,42005,상아탑 1층 이동 주문서,91,0
81029,40820,상아탑 5층 이동 주문서,92,0
81029,40821,상아탑 6층 이동 주문서,93,0
81029,40822,상아탑 7층 이동 주문서,94,0
81029,40823,상아탑 8층 이동 주문서,95,0
81029,41436,오만의 탑 1층 이동 부적,96,0
81029,40289,오만의 탑 11층 이동 부적,97,0
81029,40290,오만의 탑 21층 이동 부적,98,0
81029,40291,오만의 탑 31층 이동 부적,99,0
81029,40292,오만의 탑 41층 이동 부적,100,0
81029,40293,오만의 탑 51층 이동 부적,101,0
81029,40294,오만의 탑 61층 이동 부적,102,0
81029,40295,오만의 탑 71층 이동 부적,103,0
81029,40296,오만의 탑 81층 이동 부적,104,0
81029,40297,오만의 탑 91층 이동 부적,105,0
81029,41437,오만의 탑 6층 이동 부적,106,0
81029,41438,오만의 탑 16층 이동 부적,107,0
81029,41439,오만의 탑 26층 이동 부적,108,0
81029,41440,오만의 탑 36층 이동 부적,109,0
81029,41441,오만의 탑 46층 이동 부적,110,0
81029,41442,오만의 탑 56층 이동 부적,111,0
81029,41443,오만의 탑 66층 이동 부적,112,0
81029,41444,오만의 탑 76층 이동 부적,113,0
81029,41445,오만의 탑 86층 이동 부적,114,0
81029,41446,오만의 탑 96층 이동 부적,115,0
81029,40104,오만의 탑 11층 이동주문서,116,0
81029,40105,오만의 탑 21층 이동주문서,117,0
81029,40106,오만의 탑 31층 이동주문서,118,0
81029,40107,오만의 탑 41층 이동주문서,119,0
81029,40108,오만의 탑 51층 이동주문서,120,0
81029,40109,오만의 탑 61층 이동주문서,121,0
81029,40110,오만의 탑 71층 이동주문서,122,0
81029,40111,오만의 탑 81층 이동주문서,123,0
81029,40112,오만의 탑 91층 이동주문서,124,0
81029,42039,오만의 탑 10층 이동 주문서,125,0
81029,42038,오만의 탑 20층 이동 주문서,126,0
81029,42037,오만의 탑 30층 이동 주문서,127,0
81029,42036,오만의 탑 40층 이동 주문서,128,0
81029,42035,오만의 탑 50층 이동 주문서,129,0
81029,42033,오만의 탑 60층 이동 주문서,130,0
81029,42032,오만의 탑 70층 이동 주문서,131,0
81029,42031,오만의 탑 80층 이동 주문서,132,0
81029,42030,오만의 탑 90층 이동 주문서,133,0
81029,40113,오만의 탑 100층 이동주문서,134,0
81029,40846,지하 침공 1층 이동 주문서,135,0
81029,40847,지하 침공 2층 이동 주문서,136,0
81029,40848,지하 침공 3층 이동 주문서,137,0
81029,40084,디아드 이동주문서,138,0
81029,40852,오움 던전 이동 주문서,139,0
81029,40121,블랙 미스릴 광산 주문서,140,0
81029,40855,정령 무덤 이동 주문서,141,0
81029,42043,지저 호수,142,0
81029,40853,대공동 은둔자지역 이동 주문서,143,0
81029,42021,거인의 무덤 순간 이동 주문서,144,0
81029,40854,마족 신전 이동 주문서,145,0
81029,40857,라바 정문 이동 주문서,146,0
81029,42011,라스타바드 성1층 집회장 이동 주문서,147,0
81029,42012,라스타바드 성1층 돌격대 훈련장 이동 주문서,148,0
81029,42013,라스타바드 성1층 마수 군왕의 집무실 이동 주문서,149,0
81029,42014,라스타바드 성1층 야수 조교실 이동 주문서,150,0
81029,42016,라스타바드 성1층 야수 훈련실 이동 주문서,151,0
81029,42018,라스타바드 성1층 마수 소환실 주문서,152,0
81029,42019,라스타바드 성1층 어둠의 결계 이동 주문서,153,0
81029,42020,라스타바드 성2층 흑 마법 훈련장 이동 주문서,154,0
81029,42075,라스타바드 성 어둠의 결계 2층 (왼쪽) 이동 주문서,155,0
81029,42076,라스타바드 성 어둠의 결계 2층 (오른쪽) 이동 주문서,156,0
81029,42077,라스타바드 성 4층 이동 주문서,157,0
81029,42078,라스타바드 성 4층 정원 주문서,158,0
81029,42079,라스타바드 성 4층 단테스의 방 이동 주문서,159,0
81029,42051,그림자 신전 외부 이동 주문서,160,0
81029,42052,그림자 신전 1층 이동 주문서,161,0
81029,42053,그림자 신전 2층 이동 주문서,162,0
81029,42054,그림자 신전 3층 이동 주문서,163,0
81029,42093,욕망의 동굴 이동 주문서,164,0
81029,42084,욕망의 동굴 물 방 이동 주문서,165,0
81029,42085,욕망의 동굴 불 방 이동 주문서,166,0
81029,42086,욕망의 동굴 바람의 방 이동 주문서,167,0
81029,42087,욕망의 동굴 땅의 방 이동 주문서,168,0
81029,42094,발록의 방 이동 주문서,169,0
81029,42095,다크 엘프 성지 이동 주문서,170,0
81029,42055,오염 된 축복의 땅 이동 주문서,171,0
81029,42096,버림받은 자들의 땅 지상층 이동 주문서,172,0
81029,42097,버림받은 자들의 땅 해저층 이동 주문서,173,0
81029,42098,버림받은 자들의 땅 공간의 일그러짐 이동 주문서,174,0
81029,42088,테베 사막 주문서,175,0
81029,42089,테베 피라미드 내부 이동 주문서,176,0
81029,42090,테베 오시리스 제단 이동 주문서,177,0
81029,40841,지룡의 둥지 이동 주문서,178,0
81029,40804,화룡의 둥지 이동 주문서,179,0
81029,40805,수룡의 둥지 이동 주문서,180,0
81029,40806,풍룡의 둥지 이동 주문서,181,0
81029,42050,지옥행 티켓,182,0
81029,51000,最果ての宮殿 テレポート スクロール,183,0
81110,45000,마법서 (힐),0,0
81110,45001,마법서 (라이트),1,0
81110,45002,마법서 (실드),2,0
81110,45003,마법서 (에너지 볼트),3,0
81110,45004,마법서 (텔레포트),4,0
81110,45005,마법서 (아이스 대거),5,0
81110,45006,마법서 (윈드 커터),6,0
81110,45007,마법서 (홀리 웨폰),7,0
81110,45008,마법서 (큐어 포이즌),8,0
81110,45009,마법서 (칠 터치),9,0
81110,45010,마법서 (커스 포이즌),10,0
81110,45011,마법서 (인챈트 웨폰),11,0
81110,45012,마법서 (디텍션),12,0
81110,45013,마법서 (디크리즈 웨이트),13,0
81110,45014,마법서 (스탈락),14,0
81110,45015,마법서 (파이어 애로우),15,0
81110,45016,마법서 (라이트닝),16,0
81110,45017,마법서 (프로즌 클라우드),17,0
81110,45018,마법서 (익스트라 힐),18,0
81110,45019,마법서 (커스 블라인드),19,0
81110,45020,마법서 (블레스드 아머),20,0
81110,45021,마법서 (턴 언데드),21,0
81110,45022,마법서 (위크 엘리멘탈),22,0
81118,49013,마족의 주문서,0,0
81241,272,소멸자의 체인 소드,0,0
81241,273,파멸 자의 체인 소드,1,0
81241,277,마리스 엘리먼트 체인 소드,2,0
81241,290,엘모어 체인 소드,3,0
81241,294,9 주년 애니버서리 체인 소드,4,0
81241,308,숨겨진 마족의 체인 소드,5,0
81241,702,극한의 체인 소드,6,0
81241,725,호박 체인 소드 2012,7,0
81241,729,브래드 사커,8,0
81242,270,사파이어 키 링크,0,0
81242,271,흑요석 키 링크,1,0
81242,276,마리스 엘리먼트 키 링크,2,0
81242,291,엘모어 키 링크,3,0
81242,297,9 주년 애니버서리 열쇠 고리,4,0
81242,309,숨겨진 마족의 키 링크,5,0
81242,701,한랭의 키 링크,6,0
81242,726,호박 키 링크 2012,7,0
81243,49102,용 기사의 서판 (드래곤 스킨),0,0
81243,49103,용 기사의 서판 (버닝 슬래쉬),1,0
81243,49104,용 기사의 서판 (가드 브레이크),2,0
81243,49105,용 기사의 서판 (마그마 브레스),3,0
81243,49106,용 기사의 서판 (각성 [안타라스]),4,0
81243,49107,용 기사의 서판 (블러드 러스트),5,0
81243,49108,용 기사의 서판 (포스 레이어),6,0
81243,49109,용 기사의 서판 (피어),7,0
81243,49110,용 기사의 서판 (마그마 애로우),8,0
81243,49111,용 기사의 서판 (각성 파 푸리 온),9,0
81243,49112,용 기사의 서판 (모탈 바디),10,0
81243,49113,용 기사의 서판 (썬더 그랩),11,0
81243,49114,용 기사의 서판 (호러 오브 데스),12,0
81243,49115,용 기사의 서판 (아이 오브 드래곤),13,0
81243,49116,용 기사의 서판 (각성 [발라카스]),14,0
81244,49117,기억의 수정 (미러 이미지),0,0
81244,49118,기억의 수정 (컨 퓨전),1,0
81244,49119,기억의 수정 (스 토마스 에너지),2,0
81244,49120,기억의 수정 (일루션 [오우거]),3,0
81244,49121,기억의 수정 (큐브 [점화]),4,0
81244,49122,기억의 수정 (컨센트 레이션),5,0
81244,49123,기억의 수정 (마인드 브레이크),6,0
81244,49124,기억의 수정 (본 브레이크),7,0
81244,49125,기억의 수정 (일루션 서식]),8,0
81244,49126,기억의 수정 (큐브 [퀘이크]),9,0
81244,49127,기억의 수정 (페이션스),10,0
81244,49128,기억의 수정 (판타즘),11,0
81244,49129,기억의 수정 (아이즈 브레이크),12,0
81244,49130,기억의 수정 (일루션 [다이아 골렘]),13,0
81244,49131,기억의 수정 (큐브 [충격]),14,0
81244,49132,기억의 수정 (인사이트),15,0
81244,49133,기억의 수정 (패닉),16,0
81244,49134,기억의 수정 (조이 오브 페인),17,0
81244,49135,기억의 수정 (일루션 아바타]),18,0
81244,49136,기억의 수정 (큐브 [밸런스]),19,0
81253,21113,상아탑의기도의 문양,0,0
81253,21114,순수한기도의 문양 [30일],1,0
81253,21115,순수한기도의 문양 II [30일],2,0
81253,21116,기도의 문양,3,0
81253,21117,기도의 문양 II,4,0
81253,21118,상아탑의 매력의 문양,5,0
81253,21119,매력의 문양,6,0
81253,21120,매력의 문양 II,7,0
81253,21121,상아탑의 완력의 문양,8,0
81253,21122,완력의 문양,9,0
81253,21123,완력의 문양 II,10,0
81253,21124,상아탑의 정신의 문양,11,0
81253,21125,정신의 문양,12,0
81253,21126,정신의 문양 II,13,0
81253,21127,상아탑의 지력의 문양,14,0
81253,21128,지력의 문양,15,0
81253,21129,지력의 문양 II,16,0
81253,21130,상아탑의 민첩의 문양,17,0
81253,21131,민첩의 문양,18,0
81253,21132,민첩의 문양 II,19,0
81253,21133,상아탑의 체력의 문양,20,0
81253,21134,체력의 문양,21,0
81253,21135,체력의 문양 II,22,0
81253,21136,술사의 문양,23,0
81253,21137,검사의 문양,24,0
81253,21138,상아탑의 마법의 문양,25,0
81253,21139,마법의 문양,26,0
81253,21140,마법의 문양 II,27,0
81253,21141,상아탑의 방어의 문양,28,0
81253,21142,방어의 문양,29,0
81253,21143,방어의 문양 II,30,0
81253,21144,상아탑의 생활의 문양,31,0
81253,21145,생명의 문양,32,0
81253,21146,생명의 문양 II,33,0
81253,21147,풍속의 문양,34,0
81253,21148,풍속의 문양 II,35,0
81253,21149,내화의 문양,36,0
81253,21150,내화의 문양 II,37,0
81253,21151,내수의 문양,38,0
81253,21152,내수의 문양 II,39,0
81253,21153,내지의 문양,40,0
81253,21154,내지의 문양 II,41,0
81253,21275,철벽의 문양,42,0
81253,21276,치유의 문양,43,0
81253,21277,질풍의 문양,44,0
81254,21155,상아탑의 탈리스만,0,0
81254,21160,드래곤의 메달,1,0
81254,21161,할로윈 탈리스만,2,0
81254,21163,블랙 메탈 탈리스만,3,0
81254,21164,호노오노 부적,4,0
81254,21278,고대의 용사의 영혼 Ⅰ,5,0
81254,21279,고대의 용사의 영혼 Ⅱ,6,0
81254,21283,뜨거운 용사의 영혼,7,0
91184,50520,지룡의 메마른 눈물,0,0
91184,50524,난쟁이 버섯,0,0
91184,50521,화룡의 메마른 눈물,1,0
91184,50525,난쟁이 부적,1,0
91184,50522,수룡의 메마른 눈물,2,0
91184,50526,오래된 물 진주,2,0
91184,50523,풍룡의 메마른 눈물,3,0
91184,50527,오래된 화이트 크리스탈,3,0
91601,40010,체력 회복제,0,0
91601,40011,고급 체력 회복제,1,0
91601,40012,강력 체력 회복제,2,0
91601,40019,농축 체력 회복제,3,0
91601,40020,농축 고급 체력 회복제,4,0
91601,40021,농축 강력 체력 회복제,5,0
91601,40022,고대의 체력 회복제,6,0
91601,40023,고대의 고급 체력 회복제,7,0
91601,40024,고대의 강력 체력 회복제,8,0
91601,40013,속도 향상 물약,9,0
91601,40018,강화 속도향상 물약,10,0
91601,40031,악마의 피,11,0
91601,40014,용기의 물약,12,0
91601,41415,강화 용기의 물약,13,0
91601,40068,엘븐 와퍼,14,0
91601,49158,유그 드라 열매,15,0
91601,40016,지혜의 물약,16,0
91601,40015,마력 회복 물약,17,0
91601,40017,해독제,18,0
91601,40032,에바의 축복,19,0
91601,40025,눈멀기 물약,20,0
91601,40126,확인 주문서,21,0
91601,40089,부활 주문서,22,0
91601,40088,변신 주문서,23,0
91601,40100,순간이동 주문서,24,0
91601,40079,귀환 주문서,25,0
91601,40124,혈맹 귀환 주문서,26,0
91601,40119,저주 풀기 주문서,27,0
91601,40090,빈 주문서 (레벨 1),28,0
91601,40091,빈 주문서 (레벨 2),29,0
91601,40092,빈 주문서 (레벨 3),30,0
91601,40093,빈 주문서 (레벨 4),31,0
91601,40094,빈 주문서 (레벨 5),32,0
91601,40318,마력의 돌,33,0
91601,40319,정령옥,34,0
91601,40320,흑마석,35,0
91601,49157,각인의 뼈 조각,36,0
91601,49156,속성석,37,0
91601,41245,용해제,38,0
91601,40056,고기,39,0
91601,40057,괴물 눈 고기,40,0
91601,40315,펫 호루라기,41,0
91601,41160,호출 피리,42,0
91601,40004,호박 랜턴,43,0
91601,40002,랜턴,44,0
91601,40003,랜턴용 기름,45,0
91601,40317,숫돌,46,0
91601,40006,소나무 막대,47,0
91601,40007,흑단 막대,48,0
91601,40008,단풍나무 막대,49,0
91601,40009,추방 막대,50,0
91601,40325,2단계 마법주사위,51,0
91601,40326,3단계 마법주사위,52,0
91601,40327,4단계 마법주사위,53,0
91601,40328,6단계 마법주사위,54,0
91601,40901,결혼반지 (은),55,0
91601,40902,결혼반지 (금),56,0
91601,40903,결혼반지 (사파이어),57,0
91601,40904,결혼반지 (에메랄드),58,0
91601,40905,결혼반지 (루비),59,0
91601,40906,결혼반지 (다이아몬드),60,0
91601,43001,남녀 변경 주문서 (오리지날 아이템),61,0
91601,43002,독특한 마법 주문서 (ランダム),62,0
91601,43003,독특한 마법 주문서 (AC),63,0
91601,43004,독특한 마법 주문서 (STR),64,0
91601,43005,독특한 마법 주문서 (CON),65,0
91601,43006,독특한 마법 주문서 (DEX),66,0
91601,43007,독특한 마법 주문서 (WIS),67,0
91601,43008,독특한 마법 주문서 (INT),68,0
91601,43009,독특한 마법 주문서 (CHA),69,0
91601,43010,독특한 마법 주문서 (HP),70,0
91601,43011,독특한 마법 주문서 (HPR),71,0
91601,43012,독특한 마법 주문서 (MP),72,0
91601,43013,독특한 마법 주문서 (MPR),73,0
91601,43014,독특한 마법 주문서 (MR),74,0
91601,43015,독특한 마법 주문서 (SP),75,0
91601,43016,독특한 마법 주문서 (武器命中),76,0
91601,43017,독특한 마법 주문서 (追加ダメージ),77,0
91601,43018,독특한 마법 주문서 (遠距離命中),78,0
91601,43019,독특한 마법 주문서 (遠距離ダメージ),79,0
91601,43020,독특한 마법 주문서 (地の属性抵抗),80,0
91601,43021,독특한 마법 주문서 (水の属性抵抗),81,0
91601,43022,독특한 마법 주문서 (火の属性抵抗),82,0
91601,43023,독특한 마법 주문서 (風の属性抵抗),83,0
91601,43024,독특한 마법 주문서 (スタン耐性),84,0
91601,43025,독특한 마법 주문서 (石化耐性),85,0
91601,43026,독특한 마법 주문서 (睡眠耐性),86,0
