id,name,name_id,note,impl,gfx_id,level,hp,mp,ac,str,con,dex,wis,int,mr,exp,lawful,size,weak_attr,ranged,tamable,move_speed,atk_speed,alt_atk_speed,atk_magic_speed,sub_magic_speed,undead,poison_atk,paralysis_atk,agro,agro_sosc,agro_coi,family,agro_family,agro_gfx_id1,agro_gfx_id2,pickup_item,digest_item,brave_speed,hpr_interval,hpr,mpr_interval,mpr,teleport,random_level,random_hp,random_mp,random_ac,random_exp,random_lawful,damage_reduction,hard,doppel,enable_tu,enable_erase,bow_act_id,karma,transform_id,transform_gfx_id,light_size,amount_fixed,change_head,cant_resurrect,is_equality_drop,boss
91271,魔界の ゴースト,$7841 $1563,魔界の ゴースト,L1Monster,1318,17,256,10,-5,11,11,11,9,13,15,290,-10,small,0,1,0,960,1000,1440,1000,1000,1,0,0,0,0,0,ghost,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1,0,0,0,0,0,0,0
91272,魔界の デス,$7841 $1562,魔界の デス,L1Monster,1576,22,282,40,-8,12,11,11,9,13,5,485,-28,small,0,1,0,640,2280,2080,2280,2280,1,0,0,1,1,0,death,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1,0,0,0,0,0,0,0
91273,魔界の ケルベロス,$7841 $925,魔界の ケルベロス,L1Monster,951,24,334,60,-10,17,18,15,12,16,25,577,-27,small,0,1,0,640,1040,1840,1840,1840,2,0,0,1,1,0,cerberus,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
91274,魔界の スケルトン ガード,$7841 $1018,魔界の スケルトン ガード,L1Monster,1134,27,551,60,-15,16,14,15,14,14,25,730,-30,small,0,2,0,640,880,840,1680,1680,1,0,0,1,1,0,skeleton,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1,0,0,0,0,0,0,0
91275,魔界の スケルトン マークスマン,$7841 $1016,魔界の スケルトン マークスマン,L1Monster,1130,27,295,60,-12,16,14,16,16,16,25,730,-30,small,0,10,0,800,1120,920,1840,1840,1,0,0,1,1,0,skeleton,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,66,0,-1,0,0,0,0,0,0,0
91276,魔界の スケルトン ファイター,$7841 $1017,魔界の スケルトン ファイター,L1Monster,1132,29,590,60,-18,18,14,14,14,14,25,842,-30,small,0,1,0,480,840,840,1680,1680,1,0,0,1,1,0,skeleton,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1,0,0,0,0,0,0,0
91277,魔界の ダーク エレメンタル,$7841 $2895,魔界の ダーク エレメンタル,L1Monster,3364,30,655,120,-20,18,11,12,10,10,30,842,-18,small,0,1,0,960,1240,1080,1240,1240,0,0,0,1,1,1,elemental,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
91278,魔界の サラマンダー,$7841 $1505,魔界の サラマンダー,L1Monster,1666,32,720,180,-22,17,12,15,12,10,10,1025,-30,small,0,1,0,640,1080,1280,1080,1080,0,0,0,1,1,0,salamander,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
91279,魔界の ゲイザー,$7841 $1001,魔界の ゲイザー,L1Monster,1123,33,746,500,-25,10,13,12,18,18,50,1090,-30,large,0,1,0,960,1120,0,1480,1120,0,0,1,1,1,1,gazer,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
91280,魔界の サキュバス,$7841 $1000,魔界の サキュバス,L1Monster,1112,37,785,50,-28,15,15,18,25,18,50,1370,-40,small,0,1,0,640,800,1080,1440,800,2,0,0,1,1,1,succubus,0,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
91281,魔界の オーク ゾンビ,$7841 $1041,魔界の オーク ゾンビ,L1Monster,1121,42,924,25,-30,10,10,10,7,14,25,1765,-10,small,0,1,0,1440,1800,0,1800,1800,1,1,0,1,1,1,zombie,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1,0,0,0,0,0,0,0
91282,魔界の ライカンスロープ,$7841 $990,魔界の ライカンスロープ,L1Monster,1108,44,976,60,-35,16,16,18,10,12,45,1937,-18,small,0,1,0,640,800,720,1440,1440,5,0,0,1,1,1,wolf,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
91283,魔界の レッサー デーモン,$7841 $3413,魔界の レッサー デーモン,L1Monster,2524,44,950,100,-32,20,17,16,12,14,80,1937,-60,small,0,1,0,720,720,1040,1040,1200,2,0,0,1,1,1,daemon,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,1,0,0,0,0
91284,魔界の ホーン ケルベロス,$7841 $1568,魔界の ホーン ケルベロス,L1Monster,1780,46,1154,80,-40,20,20,18,20,18,55,1522,-50,small,0,0,0,880,1000,1000,1360,1440,2,0,0,1,1,1,cerberus,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
91285,魔界の イフリート,$7841 $1567,魔界の イフリート,L1Monster,1773,46,1115,300,-38,20,18,18,18,18,80,2117,-55,large,0,1,0,960,1640,0,1200,1640,2,0,0,1,1,1,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
91286,魔界の ボーンドラゴン,$7841 $2108,魔界の ボーンドラゴン,L1Monster,2409,47,1180,140,-42,32,16,11,18,18,90,2210,-50,large,0,1,0,960,1280,0,1760,1280,3,0,0,1,1,1,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-1,0,14,0,0,0,0,0
91287,魔界の バーニング アーチャー,$7841 $1572,魔界の バーニング アーチャー,L1Monster,1832,48,525,20,-45,13,10,16,9,9,45,901,-25,small,0,10,0,960,2000,1320,2360,2360,0,0,0,1,0,0,burningarcher,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,0,-1,0,0,0,0,0,0,0
91288,魔界の バーニング ウォリアー,$7841 $1566,魔界の バーニング ウォリアー,L1Monster,1770,50,1245,20,-48,15,10,11,9,9,30,842,-25,small,0,2,0,960,1520,1480,1520,1520,0,0,0,1,0,0,burningwarrior,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
91289,魔界の シアー,$7841 $2397,魔界の シアー,L1Monster,2773,54,1284,350,-50,60,15,50,18,18,99,2501,-60,large,0,1,0,480,1440,0,1280,1440,0,0,0,1,1,1,,0,-1,-1,0,0,0,5000,75,5000,75,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,1,0,1,0,1
91290,リーパー,$2863,リーパー(秘譚),L1Monster,3092,55,4200,400,-52,25,20,20,25,15,70,3026,-250,small,0,1,0,480,1400,1320,1400,1400,3,0,0,1,1,1,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0
91291,デス ナイト,$371,デス ナイト(秘譚),L1Monster,240,55,4000,250,-67,75,18,17,15,17,65,3026,-120,small,2,1,0,640,600,760,880,960,3,0,0,1,1,1,,0,-1,-1,0,0,0,5000,416,5000,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,14,1,0,1,0,1
91292,魔界の グレート ミノタウルス,$7841 $2106,魔界の グレート ミノタウルス,L1Monster,2402,55,1510,400,-52,70,20,12,17,18,70,2810,-250,small,2,1,0,960,1520,0,1360,1520,0,0,0,1,1,1,,0,-1,-1,0,0,0,5000,200,5000,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,1,0,1,0,1
91293,フェニックス,$1569,フェニックス(秘譚),L1Monster,1791,59,4000,200,-63,35,18,18,22,22,99,3482,-130,large,0,2,0,960,1600,0,1920,1600,0,0,0,1,1,1,,0,-1,-1,0,0,0,5000,500,5000,500,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,1,0,1,0,1
91294,バフォメット,$7655,バフォメット(秘譚),L1Monster,53,64,6100,900,-75,68,20,18,17,16,99,4097,-5,large,0,2,0,480,760,800,800,1040,2,0,0,1,1,1,daemon,1,7400,7395,0,0,0,5000,150,5000,40,0,0,0,0,0,0,0,4,0,0,0,0,0,-2,-1,0,0,0,0,0,0,0
91295,ケレニス,$7560,ブラック ウィング ケレニス,L1Monster,7847,64,3100,900,-75,0,0,0,0,0,99,0,-80,large,0,1,0,640,560,0,640,800,0,0,0,0,0,0,,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
91296,ケレニス,$7560,リトル ケレニス,L1Monster,7845,64,3100,900,-75,0,0,0,0,0,99,0,0,large,0,1,0,640,560,0,640,800,0,0,0,0,0,0,,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
91297,ケレニス,$7560,リトル ケレニス,L1Npc,7407,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,800,1120,0,960,760,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
91298,行政官 キーホル,$5790,50クエスト,L1Merchant,6773,22,750,300,-65,25,25,25,25,25,100,485,-5,small,0,6,0,960,1120,960,1172,1172,3,0,0,0,0,0,chaos,1,-1,-1,0,0,0,5000,8,5000,50,0,0,0,0,0,0,0,4,0,0,0,0,4552,2,-1,0,0,0,0,0,0,0
91299,聖所への入口,$5777,50クエスト,L1Merchant,155,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
91300,ギニョールの戦士,$5747,50クエスト,L1Monster,1578,31,300,50,-25,18,15,12,12,10,40,962,-35,small,2,1,1,1440,1920,0,1920,1920,2,0,0,1,1,0,livingarmour,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-1,0,0,0,0,0,0,0
91301,高潔な意志の戦士,$5753,50クエスト,L1Monster,4664,41,1080,278,-43,19,15,16,16,16,50,1682,-25,small,2,2,0,640,1160,1400,1160,1160,0,0,0,1,1,1,lastabad,1,-1,-1,0,0,0,5000,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
91302,高潔な意志の守護者,$5770,50クエスト,L1Monster,1571,52,1800,318,-55,20,18,16,12,15,65,2705,-25,small,2,1,0,960,1200,1120,1200,1200,1,0,0,1,1,1,lastabad,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,-1,0,0,0,0,0,0,0
91303,ギニョールの闘士,$5748,50クエスト,L1Monster,2308,35,550,0,-30,0,0,0,0,99,0,1226,-30,large,0,1,0,960,1240,1240,1240,1240,0,0,0,1,1,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
91304,高潔な意志の闘士,$5754,50クエスト,L1Monster,4034,60,4000,100,-60,20,20,20,18,20,60,3601,-100,small,0,3,0,640,720,1760,880,960,2,0,0,0,0,0,spirit,1,-1,-1,0,0,0,5000,40,5000,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,1,0,1,0,0
91305,ギニョールの監視者,$5751,50クエスト,L1Monster,1123,33,450,500,-10,10,13,12,18,18,50,1090,-30,large,1,1,1,960,1120,0,1480,1120,0,0,1,1,1,1,gazer,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
91306,高潔な意志の守護者,$5770,50クエスト,L1Monster,1571,16,110,15,-18,14,8,16,12,14,30,257,-14,small,2,1,1,640,1920,1760,1920,1920,1,0,0,1,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1,0,0,0,0,0,0,0
91307,捨てられた肉体,$5752,50クエスト,L1Merchant,5676,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
91308,捨てられた肉体,$5752,50クエスト,L1Merchant,5676,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
91309,祭司長 ギニョール,$5746,50クエスト,L1Monster,2495,66,20000,1250,-75,50,20,66,22,23,99,4357,-250,large,0,2,0,1920,1440,1280,1440,1240,3,0,0,1,1,1,,0,-1,-1,0,0,0,5000,250,5000,350,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,14,1,0,1,0,0
91310,再生の祭壇,$5755,50クエスト,L1Monster,6892,40,5000,50,-20,0,0,0,0,0,60,0,-5000,small,0,0,0,0,960,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0
91311,ディカルデンの諜報員,$6068,50クエスト-ウィザード,L1Merchant,148,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,480,840,520,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
91312,ディカルデンの女諜報員,$5800,50クエスト-エルフ,L1Quest,3097,1,1000,0,-15,0,0,0,0,0,0,1,0,small,0,0,0,640,800,0,1320,1480,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
91313,魔族の暗殺団,$5801,50クエスト-エルフ,L1Monster,3989,53,1800,300,-63,55,21,11,21,18,70,2810,-5,small,0,2,0,720,1040,1080,2400,1040,3,0,0,1,1,1,chaos,1,-1,-1,0,0,0,5000,150,5000,50,0,0,0,0,0,0,0,4,0,0,0,0,0,30,-1,0,14,0,0,0,0,0
91314,青い魂の炎,$5657,IL50クエスト,L1Merchant,7009,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,800,0,1320,1480,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
91315,赤い魂の炎,$5919,Drk50クエスト,L1Merchant,6786,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,800,0,1320,1480,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
91316,rune wall,,魔法陣-赤,L1FieldObject,7393,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0
91317,rune wall,,魔法陣-赤,L1FieldObject,7394,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0
91318,rune wall,,魔法陣-城,L1FieldObject,7391,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0
91319,rune wall,,魔法陣-白,L1FieldObject,7392,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0
91320,rune wall,,魔法陣-青(大),L1FieldObject,7572,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0
91321,wall,,過去TI2F 動く壁(崩れる壁),L1Monster,7534,1,1,0,0,0,0,0,0,0,0,0,0,small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0
91322,wall,,過去TI2F 動く壁(崩れる壁),L1FieldObject,7535,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0
91323,wall,,過去TI2F 動く壁(崩れる壁),L1Npc,7536,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0
91324,wall,,過去TI2F 動く壁(崩れる壁),L1FieldObject,7537,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0
91325,magic-boll,,青,L1Effect,7567,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0
91326,magic-boll,,赤,L1Effect,7480,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0
91327,ユリエ,$7918,話せる島,L1Merchant,6804,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0
91328,ユキ,$7919,象牙の塔秘密研究室-ハーディン,L1Merchant,7372,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
91329,ユキ,$7919,象牙の塔秘密研究室-オリム,L1Merchant,7372,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
91330,ハーディン,$7597,過去の話せる島,L1Merchant,7463,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,800,1440,0,1440,1760,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
91331,ペーパーマン,$1396,象牙の塔秘密研究室,L1Merchant,2240,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,960,960,800,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,0,0,0,0
91332,ミドル オーム,$3145,魔族の神殿-ディカルデンの諜報員,L1Monster,3644,32,450,50,-23,18,18,16,5,5,30,1025,-35,small,0,2,0,853,1520,1520,1520,1520,0,0,0,1,1,1,oum,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,14,0,0,0,0,0
91333,オーク,$59,TI,L1Monster,56,2,6,4,10,6,12,10,6,10,0,5,-2,small,4,1,1,800,1320,0,1440,1440,0,0,0,0,0,0,orc,1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
91334,オーク アーチャー,$267,TI,L1Monster,3860,3,12,4,10,12,11,12,7,8,2,10,-3,small,4,10,1,800,1880,720,1440,1760,0,0,0,0,0,0,orc,1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,0,-1,0,0,0,0,0,0,0
91335,オーク商人^バルシム,$304,,L1Merchant,118,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
91336,オーク ファイター,$266,普通の,L1Monster,3864,8,50,8,5,14,14,14,8,10,5,65,-8,small,4,1,1,640,920,760,1400,1400,0,0,0,0,0,0,orc,1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
91337,グレムリン,$1046,グレムリン(秘譚)ボーナスモンスター,L1Monster,1154,4,50,20,10,11,12,18,7,8,99,17,-3,small,2,1,0,320,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
91338,black-rune,,黒のルーン-小,L1FieldObject,4185,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
91339,rune,,black-runeの周りの小さな陣,L1FieldObject,6709,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,840,0,0,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
91340,ロバ オーク,$497,HD(秘譚),L1Monster,784,40,450,100,-50,12,12,12,8,14,60,170,0,small,0,1,0,640,1040,0,1040,1040,0,0,0,1,1,0,orc,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
91341,アトゥバ オーク,$494,(秘譚),L1Monster,786,40,300,100,-50,14,14,14,12,10,60,226,0,small,0,1,0,640,1040,0,1040,1040,0,0,0,1,1,0,orc,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
91342,ネルガ オーク,$495,(秘譚),L1Monster,788,40,230,100,-50,17,14,13,8,10,60,290,0,small,0,2,0,640,1160,0,1160,1160,0,0,0,1,0,0,orc,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0
91343,ヤヒ,$3777,NPC(秘譚),L1Merchant,4880,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,640,0,0,1280,1040,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
91344,バルログ,$2114,新(変身後),L1Monster,5511,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,800,880,960,1120,1280,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,14,0,1,0,0,0
91350,ベクドウ,$1213,ギラン>バグベアーレース,L1Npc,3497,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,320,1080,3360,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
91351,トト,$1214,ギラン>バグベアーレース,L1Npc,3498,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,320,1080,3360,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
91352,バギー,$1215,ギラン>バグベアーレース,L1Npc,3499,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,320,1080,3360,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
91353,オール,$1216,ギラン>バグベアーレース,L1Npc,3500,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,320,1080,3360,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
91354,ジェフリー,$1217,ギラン>バグベアーレース,L1Npc,3501,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,320,1080,3360,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
91355,カイ,$1218,ギラン>バグベアーレース,L1Npc,3502,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,320,1080,3360,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
91356,アドルフ,$1219,ギラン>バグベアーレース,L1Npc,3503,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,320,1080,3360,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
91357,オバフット,$1220,ギラン>バグベアーレース,L1Npc,3504,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,320,1080,3360,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
91358,ランプス,$1221,ギラン>バグベアーレース,L1Npc,3505,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,320,1080,3360,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
91359,ブカ,$1222,ギラン>バグベアーレース,L1Npc,3506,0,0,0,0,0,0,0,0,0,0,0,0,small,0,0,0,320,1080,3360,0,0,0,0,0,0,0,0,,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
